"long","lat","group","order","region","subregion","norm_x","norm_y","PCAx","PCAy","Country"
156.405075073242,50.6576194763184,229,16209,"Russia","Ostrov Shumshu",0.801567509538143,0.232649570323844,0.0168324189406622,0.00595897421943064,"Russia"
156.365432739258,50.6337890625,229,16210,"Russia","Ostrov Shumshu",0.801335229940652,0.232063407317608,0.0168216876232581,0.00592380443905645,"Russia"
156.325775146484,50.6390647888184,229,16211,"Russia","Ostrov Shumshu",0.80110286093608,0.232193175756478,0.0168109521752469,0.00593159054538869,"Russia"
156.1962890625,50.7021484375,229,16212,"Russia","Ostrov Shumshu",0.800344152443276,0.23374486098685,0.0167758998428794,0.006024691659211,"Russia"
156.16796875,50.7318840026855,229,16213,"Russia","Ostrov Shumshu",0.800178212900188,0.234476274566747,0.0167682334359887,0.00606857647400479,"Russia"
156.213073730469,50.7847175598145,229,16214,"Russia","Ostrov Shumshu",0.800442500232822,0.235775835577852,0.0167804435107564,0.00614655013467112,"Russia"
156.37646484375,50.8621101379395,229,16215,"Russia","Ostrov Shumshu",0.801399871260508,0.237679481339101,0.0168246740522355,0.00626076888034609,"Russia"
156.455871582031,50.8595695495605,229,16216,"Russia","Ostrov Shumshu",0.801865145712141,0.237616989813224,0.0168461697319009,0.00625701938879347,"Russia"
156.487503051758,50.8429679870605,229,16217,"Russia","Ostrov Shumshu",0.802050486591894,0.237208636779266,0.0168547324805455,0.00623251820675593,"Russia"
156.483108520508,50.751220703125,229,16218,"Russia","Ostrov Shumshu",0.802024737352449,0.234951904513699,0.0168535428656832,0.00609711427082195,"Russia"
156.405075073242,50.6576194763184,229,16219,"Russia","Ostrov Shumshu",0.801567509538143,0.232649570323844,0.0168324189406622,0.00595897421943064,"Russia"
155.644821166992,50.8219261169434,230,16221,"Russia","Ostrov Atlasova",0.797112891114211,0.236691064321702,0.0166266155694766,0.00620146385930211,"Russia"
155.553512573242,50.8105964660645,230,16222,"Russia","Ostrov Atlasova",0.796577879139083,0.236412385895494,0.0166018980162256,0.00618474315372962,"Russia"
155.512786865234,50.8373069763184,230,16223,"Russia","Ostrov Atlasova",0.796339251638812,0.237069391397281,0.0165908734257131,0.00622416348383689,"Russia"
155.483489990234,50.86962890625,230,16224,"Russia","Ostrov Atlasova",0.796167590042514,0.237864422476494,0.0165829426599642,0.00627186534858965,"Russia"
155.467391967773,50.91357421875,230,16225,"Russia","Ostrov Atlasova",0.796073265571632,0.23894535697815,0.0165785848694094,0.006336721418689,"Russia"
155.568557739258,50.9344711303711,230,16226,"Russia","Ostrov Atlasova",0.796666034521348,0.239459363853156,0.0166059707948863,0.00636756183118937,"Russia"
155.6396484375,50.9104995727539,230,16227,"Russia","Ostrov Atlasova",0.797082582113615,0.238869729095482,0.016625215293649,0.00633218374572892,"Russia"
155.653625488281,50.8453636169434,230,16228,"Russia","Ostrov Atlasova",0.797164479000182,0.237267562722585,0.0166289989298084,0.0062360537633551,"Russia"
155.644821166992,50.8219261169434,230,16229,"Russia","Ostrov Atlasova",0.797112891114211,0.236691064321702,0.0166266155694766,0.00620146385930211,"Russia"
142.761032104492,54.3939476013184,231,16231,"Russia","Ostrov Sakhalin",0.721621843115584,0.324553023731298,0.01313892915194,0.0114731814238779,"Russia"
142.976165771484,54.1409645080566,231,16232,"Russia","Ostrov Sakhalin",0.722882393556315,0.318330331519421,0.0131971665823018,0.0110998198911653,"Russia"
142.985946655273,54.085693359375,231,16233,"Russia","Ostrov Sakhalin",0.722939703495496,0.316970812422677,0.0131998143014919,0.0110182487453606,"Russia"
142.967086791992,54.02880859375,231,16234,"Russia","Ostrov Sakhalin",0.722829196342879,0.315571602762201,0.013194708871041,0.010934296165732,"Russia"
142.926559448242,53.9556159973145,231,16235,"Russia","Ostrov Sakhalin",0.722591731134667,0.313771265064,0.0131837379784216,0.01082627590384,"Russia"
142.911422729492,53.8783683776855,231,16236,"Russia","Ostrov Sakhalin",0.722503039309913,0.311871184885308,0.013179640416118,0.0107122710931185,"Russia"
142.936416625977,53.8109397888184,231,16237,"Russia","Ostrov Sakhalin",0.722649488109255,0.31021262600933,0.0131864063506476,0.0106127575605598,"Russia"
142.91796875,53.7942390441895,231,16238,"Russia","Ostrov Sakhalin",0.722541394947836,0.309801833366252,0.01318141244659,0.0105881100019751,"Russia"
143.095504760742,53.4886741638184,231,16239,"Russia","Ostrov Sakhalin",0.723581646339985,0.302285772997186,0.0132294720609073,0.0101371463798312,"Russia"
143.2236328125,53.2960433959961,231,16240,"Russia","Ostrov Sakhalin",0.724332397602545,0.297547582933808,0.0132641567692376,0.00985285497602849,"Russia"
143.259963989258,53.21728515625,231,16241,"Russia","Ostrov Sakhalin",0.72454527586337,0.295610345631622,0.0132739917448877,0.00973662073789731,"Russia"
143.287887573242,53.1343727111816,231,16242,"Russia","Ostrov Sakhalin",0.724708890822342,0.293570926239826,0.0132815507559922,0.00961425557438954,"Russia"
143.32470703125,52.9630851745605,231,16243,"Russia","Ostrov Sakhalin",0.724924630109773,0.289357721292486,0.0132915179110715,0.00936146327754917,"Russia"
143.332611083984,52.7000503540039,231,16244,"Russia","Ostrov Sakhalin",0.72497094297794,0.28288778407958,0.0132936575655808,0.0089732670447748,"Russia"
143.323638916016,52.6135749816895,231,16245,"Russia","Ostrov Sakhalin",0.724918371614074,0.280760726421764,0.0132912287685702,0.00884564358530586,"Russia"
143.295120239258,52.5291519165039,231,16246,"Russia","Ostrov Sakhalin",0.724751269778928,0.278684149906474,0.0132835086637865,0.00872104899438843,"Russia"
143.264251708984,52.4786605834961,231,16247,"Russia","Ostrov Sakhalin",0.724570399253245,0.277442201203009,0.0132751524454999,0.00864653207218053,"Russia"
143.200988769531,52.4429206848145,231,16248,"Russia","Ostrov Sakhalin",0.724199717493739,0.276563097440334,0.0132580269482108,0.00859378584642004,"Russia"
143.172271728516,52.349365234375,231,16249,"Russia","Ostrov Sakhalin",0.724031453366535,0.274261889223918,0.0132502531455339,0.00845571335343509,"Russia"
143.155563354492,52.083740234375,231,16250,"Russia","Ostrov Sakhalin",0.723933552612396,0.267728240680576,0.0132457301306927,0.00806369444083455,"Russia"
143.190628051758,51.9444847106934,231,16251,"Russia","Ostrov Sakhalin",0.724139010085465,0.264302935647334,0.0132552222659485,0.00785817613884003,"Russia"
143.250579833984,51.847900390625,231,16252,"Russia","Ostrov Sakhalin",0.724490290508306,0.261927225521689,0.0132714514214837,0.00771563353130136,"Russia"
143.294738769531,51.7443351745605,231,16253,"Russia","Ostrov Sakhalin",0.724749034601893,0.259379804446563,0.0132834053986074,0.00756278826679378,"Russia"
143.299514770508,51.6323738098145,231,16254,"Russia","Ostrov Sakhalin",0.724777019018373,0.256625861076459,0.0132846982786488,0.00739755166458752,"Russia"
143.320510864258,51.583251953125,231,16255,"Russia","Ostrov Sakhalin",0.724900043162386,0.255417597745051,0.0132903819941022,0.00732505586470303,"Russia"
143.417770385742,51.5206069946289,231,16256,"Russia","Ostrov Sakhalin",0.725469923899263,0.253876703093471,0.0133167104841459,0.00723260218560827,"Russia"
143.455474853516,51.4714813232422,231,16257,"Russia","Ostrov Sakhalin",0.725690848797415,0.252668345930943,0.0133269172144406,0.00716010075585659,"Russia"
143.467391967773,51.4019050598145,231,16258,"Russia","Ostrov Sakhalin",0.725760675727992,0.250956960134441,0.0133301432186332,0.00705741760806647,"Russia"
143.472946166992,51.2992172241211,231,16259,"Russia","Ostrov Sakhalin",0.725793219905624,0.2484311202169,0.0133316467596398,0.006905867213014,"Russia"
143.48876953125,51.2770500183105,231,16260,"Russia","Ostrov Sakhalin",0.725885935049041,0.247885867578955,0.0133359301992657,0.00687315205473732,"Russia"
143.5341796875,51.2462882995605,231,16261,"Russia","Ostrov Sakhalin",0.726152010523303,0.247129213427796,0.0133482228861766,0.00682775280566777,"Russia"
143.736038208008,50.5067405700684,231,16262,"Russia","Ostrov Sakhalin",0.727334776803212,0.228938361868159,0.0134028666883084,0.00573630171208953,"Russia"
143.816009521484,50.2826156616211,231,16263,"Russia","Ostrov Sakhalin",0.727803359316857,0.223425502078594,0.0134245152004388,0.00540553012471563,"Russia"
144.047958374023,49.895751953125,231,16264,"Russia","Ostrov Sakhalin",0.729162436361297,0.213909712881465,0.0134873045598919,0.00483458277288787,"Russia"
144.141311645508,49.6614761352539,231,16265,"Russia","Ostrov Sakhalin",0.729709428885334,0.208147168481751,0.0135125756145024,0.00448883010890509,"Russia"
144.199615478516,49.5497550964355,231,16266,"Russia","Ostrov Sakhalin",0.730051053343383,0.205399136472203,0.0135283586644643,0.00432394818833219,"Russia"
144.239929199219,49.4320335388184,231,16267,"Russia","Ostrov Sakhalin",0.730287266852455,0.202503508110997,0.0135392717285834,0.00415021048665979,"Russia"
144.272064208984,49.3113288879395,231,16268,"Russia","Ostrov Sakhalin",0.730475558165895,0.199534503814,0.0135479707872643,0.00397207022884003,"Russia"
144.341217041016,49.1805191040039,231,16269,"Russia","Ostrov Sakhalin",0.730880751058823,0.196316940880295,0.0135666906989176,0.00377901645281772,"Russia"
144.431747436523,49.0510749816895,231,16270,"Russia","Ostrov Sakhalin",0.7314112032728,0.193132969487527,0.0135911975912034,0.00358797816925164,"Russia"
144.606842041016,48.9358406066895,231,16271,"Russia","Ostrov Sakhalin",0.732437149531924,0.190298519016519,0.0136385963083749,0.00341791114099111,"Russia"
144.685546875,48.8712387084961,231,16272,"Russia","Ostrov Sakhalin",0.732898311257812,0.188709489000412,0.0136599019801109,0.00332256934002474,"Russia"
144.706634521484,48.8195304870605,231,16273,"Russia","Ostrov Sakhalin",0.733021871844314,0.187437608169688,0.0136656104792073,0.00324625649018128,"Russia"
144.713775634766,48.6402854919434,231,16274,"Russia","Ostrov Sakhalin",0.733063714358412,0.183028671506163,0.0136675436033586,0.00298172029036978,"Russia"
144.672653198242,48.6785621643066,231,16275,"Russia","Ostrov Sakhalin",0.732822762274025,0.183970172963595,0.0136564116170599,0.0030382103778157,"Russia"
144.620986938477,48.8148422241211,231,16276,"Russia","Ostrov Sakhalin",0.732520029896387,0.187322289723287,0.0136424253812131,0.00323933738339724,"Russia"
144.536331176758,48.8935546875,231,16277,"Russia","Ostrov Sakhalin",0.732023999408751,0.189258401052035,0.0136195087726843,0.00335550406312207,"Russia"
144.411819458008,48.9863777160645,231,16278,"Russia","Ostrov Sakhalin",0.731294437624485,0.191541593693423,0.0135858030182512,0.00349249562160537,"Russia"
144.283782958984,49.0697746276855,231,16279,"Russia","Ostrov Sakhalin",0.730544222804414,0.193592929637451,0.0135511430935639,0.00361557577824704,"Russia"
144.12548828125,49.2085456848145,231,16280,"Russia","Ostrov Sakhalin",0.729616713741917,0.197006318118461,0.0135082921748765,0.00382037908710765,"Russia"
144.048736572266,49.2491722106934,231,16281,"Russia","Ostrov Sakhalin",0.729166996122448,0.198005619545773,0.0134875152208571,0.00388033717274637,"Russia"
143.9677734375,49.2763175964355,231,16282,"Russia","Ostrov Sakhalin",0.728692602148513,0.198673321795233,0.0134655982192613,0.003920399307714,"Russia"
143.819137573242,49.30859375,231,16283,"Russia","Ostrov Sakhalin",0.727821687768545,0.199467226901007,0.0134253619749068,0.00396803361406041,"Russia"
143.732330322266,49.31201171875,231,16284,"Russia","Ostrov Sakhalin",0.727313050882431,0.199551299584469,0.0134018629507683,0.00397307797506813,"Russia"
143.382232666016,49.2906761169434,231,16285,"Russia","Ostrov Sakhalin",0.72526169480667,0.19902650213067,0.0133070903000682,0.00394159012784021,"Russia"
143.236328125,49.2628402709961,231,16286,"Russia","Ostrov Sakhalin",0.724406784294274,0.198341816448501,0.0132675934343954,0.00390050898691009,"Russia"
143.10498046875,49.1988296508789,231,16287,"Russia","Ostrov Sakhalin",0.723637168137538,0.196767330255985,0.0132320371679543,0.00380603981535912,"Russia"
143.02685546875,49.1054191589355,231,16288,"Russia","Ostrov Sakhalin",0.723179403880743,0.194469687622127,0.0132108884592903,0.00366818125732762,"Russia"
142.9716796875,48.9177742004395,231,16289,"Russia","Ostrov Sakhalin",0.722856107874382,0.189854134832504,0.0131959521837965,0.00339124808995026,"Russia"
142.650970458984,48.2468757629395,231,16290,"Russia","Ostrov Sakhalin",0.720976949837408,0.173351868107225,0.0131091350824883,0.00240111208643347,"Russia"
142.57421875,48.0721702575684,231,16291,"Russia","Ostrov Sakhalin",0.72052723221794,0.169054590476423,0.0130883581284688,0.00214327542858537,"Russia"
142.5458984375,47.8849143981934,231,16292,"Russia","Ostrov Sakhalin",0.720361292674852,0.164448608461034,0.0130806917215782,0.00186691650766201,"Russia"
142.556930541992,47.7378883361816,231,16293,"Russia","Ostrov Sakhalin",0.720425933994708,0.160832169436483,0.0130836781505555,0.00164993016618899,"Russia"
142.579010009766,47.6839866638184,231,16294,"Russia","Ostrov Sakhalin",0.720555306041501,0.159506335711796,0.0130896551391174,0.00157038014270775,"Russia"
142.670104980469,47.5369148254395,231,16295,"Russia","Ostrov Sakhalin",0.72108906631749,0.155888770713806,0.0131143148638681,0.00135332624282837,"Russia"
142.745407104492,47.452392578125,231,16296,"Russia","Ostrov Sakhalin",0.721530290264225,0.153809754589397,0.0131346994102072,0.00122858527536384,"Russia"
142.80078125,47.4161643981934,231,16297,"Russia","Ostrov Sakhalin",0.721854748562644,0.152918640443371,0.0131496893835942,0.00117511842660225,"Russia"
142.863967895508,47.3917961120605,231,16298,"Russia","Ostrov Sakhalin",0.722224983286743,0.152319247249223,0.0131667942278475,0.00113915483495341,"Russia"
142.905471801758,47.3618659973145,231,16299,"Russia","Ostrov Sakhalin",0.722468170548165,0.15158304828221,0.0131780294793252,0.00109498289693261,"Russia"
142.940322875977,47.32275390625,231,16300,"Russia","Ostrov Sakhalin",0.722672376322095,0.150620997809512,0.0131874637860808,0.00103725986857075,"Russia"
143.005569458008,47.2227058410645,231,16301,"Russia","Ostrov Sakhalin",0.723054681002183,0.148160089026967,0.0132051262623009,0.000889605341617994,"Russia"
143.089248657227,47.0007820129395,231,16302,"Russia","Ostrov Sakhalin",0.723544989436609,0.142701369793604,0.0132277785119713,0.000562082187616261,"Russia"
143.177932739258,46.8440437316895,231,16303,"Russia","Ostrov Sakhalin",0.724064623393736,0.138846036737698,0.0132517856007906,0.000330762204261903,"Russia"
143.217666625977,46.7948722839355,231,16304,"Russia","Ostrov Sakhalin",0.724297439433715,0.137636553601731,0.0132625417018376,0.000258193216103859,"Russia"
143.318649291992,46.807373046875,231,16305,"Russia","Ostrov Sakhalin",0.724889135498455,0.137944038181759,0.0132898780600286,0.000276642290905559,"Russia"
143.384368896484,46.8056640625,231,16306,"Russia","Ostrov Sakhalin",0.725274211798067,0.137902001840028,0.0133076685850707,0.000274120110401696,"Russia"
143.447265625,46.7919921875,231,16307,"Russia","Ostrov Sakhalin",0.725642747787619,0.13756571110618,0.013324694947788,0.000253942666370785,"Russia"
143.485656738281,46.7520523071289,231,16308,"Russia","Ostrov Sakhalin",0.725867696004434,0.136583299280456,0.0133350875554049,0.000194997956827363,"Russia"
143.540328979492,46.5750961303711,231,16309,"Russia","Ostrov Sakhalin",0.726188041577109,0.132230661288892,0.0133498875208624,-6.61603226664552e-05,"Russia"
143.578704833984,46.4060554504395,231,16310,"Russia","Ostrov Sakhalin",0.726412900386843,0.128072722871195,0.0133602759978722,-0.000315636627728317,"Russia"
143.580657958984,46.3606948852539,231,16311,"Russia","Ostrov Sakhalin",0.726424344493263,0.126956977024043,0.0133608047155888,-0.000382581378557431,"Russia"
143.508605957031,46.2301750183105,231,16312,"Russia","Ostrov Sakhalin",0.726002164254868,0.123746545255453,0.0133412999885749,-0.000575207284672827,"Russia"
143.490615844727,46.1746101379395,231,16313,"Russia","Ostrov Sakhalin",0.725896753305891,0.122379801162474,0.0133364300027322,-0.000657211930251576,"Russia"
143.482330322266,46.1158180236816,231,16314,"Russia","Ostrov Sakhalin",0.725848205260688,0.120933675942029,0.0133341870830438,-0.000743979443478245,"Russia"
143.463485717773,46.0694808959961,231,16315,"Russia","Ostrov Sakhalin",0.725737787515153,0.119793909328174,0.0133290857832001,-0.000812365440309568,"Russia"
143.431640625,46.0286636352539,231,16316,"Russia","Ostrov Sakhalin",0.72555119493626,0.118789916344865,0.0133204652060552,-0.000872605019308099,"Russia"
143.418640136719,46.2220230102539,231,16317,"Russia","Ostrov Sakhalin",0.725475020102903,0.123546028152151,0.0133169459287541,-0.000587238310870946,"Russia"
143.370315551758,46.3584938049316,231,16318,"Russia","Ostrov Sakhalin",0.725191867876093,0.12690283646784,0.0133038642958755,-0.000385829811929595,"Russia"
